date,inflow,storage,elevation,precip,tmax,tmin
2013-10-30,370.11,34105.9,2630.8,0.0,1.38,-12.05
2013-10-31,324.11,34060.4,2630.78,0.0,1.25,-10.53
2013-11-01,317.01,34010.6,2630.76,0.0,6.03,-3.72
2013-11-02,311.56,33957.6,2630.74,0.0,12.04,4.2
2013-11-03,348.48,33926.7,2630.72,5.63,10.81,-0.42
2013-11-04,337.5,33889.3,2630.71,0.0,9.77,-0.12
2013-11-05,350.06,33859.3,2630.69,0.0,5.87,-4.26
2013-11-06,332.2,33818.7,2630.68,0.0,-1.22,-9.55
2013-11-07,336.25,33780.4,2630.66,0.0,-3.26,-11.76
2013-11-08,317.81,33731.2,2630.64,0.0,-6.83,-16.36
2013-11-09,300.02,33671.2,2630.61,0.0,-3.23,-15.5
2013-11-10,320.2,33623.3,2630.59,0.0,-1.91,-9.44
2013-11-11,285.59,33554.7,2630.56,0.0,-1.9,-13.97
2013-11-12,247.09,33463.0,2630.52,0.0,1.42,-9.67
2013-11-13,288.48,33396.1,2630.49,0.0,2.02,-11.8
2013-11-14,338.13,33359.0,2630.47,0.0,0.46,-9.56
2013-11-15,319.96,33311.0,2630.45,0.0,3.56,-10.95
2013-11-16,320.57,33263.4,2630.43,0.0,-0.99,-10.04
2013-11-17,320.5,33215.7,2630.41,0.0,6.4,-4.58
2013-11-18,334.43,33176.4,2630.39,0.0,1.37,-10.64
2013-11-19,329.15,33133.9,2630.37,0.0,1.61,-8.62
2013-11-20,303.84,33076.3,2630.34,0.0,0.69,-11.21
2013-11-21,291.49,33011.2,2630.32,0.24,0.27,-9.93
2013-11-22,254.25,32923.8,2630.28,0.0,-1.24,-13.42
2013-11-23,247.67,32832.4,2630.24,0.0,-4.27,-15.32
2013-11-24,248.15,32741.3,2630.19,0.0,-3.79,-15.22
2013-11-25,264.8,32660.2,2630.16,0.0,-4.33,-16.41
2013-11-26,245.05,32567.3,2630.12,0.0,-1.57,-14.27
2013-11-27,235.8,32468.8,2630.07,0.0,-3.95,-14.15
2013-11-28,212.92,32356.6,2630.02,0.0,-6.23,-17.53
2013-11-29,208.65,32241.8,2629.97,0.0,-7.62,-17.45
2013-11-30,220.84,32134.3,2629.92,0.0,-7.91,-20.39
2013-12-01,255.57,32047.7,2629.89,0.0,-7.35,-16.85
2013-12-02,266.69,31967.7,2629.85,0.0,-5.74,-17.77
2013-12-03,288.97,31901.1,2629.82,0.0,-1.31,-11.61
2013-12-04,266.13,31820.9,2629.78,0.0,-2.38,-12.08
2013-12-05,259.49,31736.6,2629.75,0.0,-0.03,-13.71
2013-12-06,261.4,31653.4,2629.71,0.0,0.29,-12.95
2013-12-07,286.26,31585.2,2629.68,0.0,5.33,-7.63
2013-12-08,280.73,31513.7,2629.65,0.0,2.87,-8.2
2013-12-09,280.93,31442.3,2629.62,0.0,-1.04,-8.44
2013-12-10,272.83,31366.0,2629.58,3.07,0.46,-9.09
2013-12-11,331.2,31324.8,2629.56,7.53,-4.1,-13.13
2013-12-12,302.35,31266.2,2629.54,4.74,-5.03,-13.59
2013-12-13,311.62,31213.2,2629.51,0.0,-7.98,-15.61
2013-12-14,274.34,31137.8,2629.48,0.0,-6.84,-16.59
2013-12-15,319.55,31089.6,2629.46,0.0,-5.7,-18.28
2013-12-16,295.26,31026.8,2629.43,0.0,-6.72,-16.43
2013-12-17,270.39,30949.0,2629.39,0.0,-6.51,-17.7
2013-12-18,250.08,30859.1,2629.35,0.0,-8.12,-17.33
2013-12-19,268.54,30780.3,2629.32,4.36,-4.61,-17.32
2013-12-20,255.95,30693.9,2629.28,0.0,-4.09,-16.09
2013-12-21,247.14,30602.2,2629.24,0.0,-3.78,-16.16
2013-12-22,251.31,30513.0,2629.2,0.0,-0.98,-12.82
2013-12-23,250.64,30423.4,2629.16,0.0,-4.61,-13.34
2013-12-24,256.02,30337.0,2629.12,0.0,-3.71,-13.61
2013-12-25,248.3,30246.0,2629.08,0.0,-6.5,-15.17
2013-12-26,270.82,30168.6,2629.05,0.0,-2.08,-15.0
2013-12-27,246.26,30076.4,2629.01,0.0,-3.16,-15.43
2013-12-28,252.94,29988.1,2628.97,0.0,-4.21,-14.27
2013-12-29,260.56,29904.5,2628.93,0.0,-1.58,-10.04
2013-12-30,239.46,29808.2,2628.89,0.0,-4.19,-10.47
2013-12-31,218.76,29699.5,2628.84,0.0,0.4,-11.02
2014-01-01,208.39,29584.6,2628.79,0.0,-3.28,-12.66
2014-01-02,221.88,29477.7,2628.74,0.0,-5.71,-18.13
2014-01-03,241.25,29382.5,2628.7,0.0,-8.3,-19.79
2014-01-04,212.63,29270.1,2628.65,0.0,-11.39,-19.5
2014-01-05,216.83,29160.2,2628.6,0.0,-10.62,-22.36
2014-01-06,230.2,29058.4,2628.55,0.0,-10.5,-21.44
2014-01-07,211.67,28945.4,2628.5,0.0,-9.0,-17.91
2014-01-08,236.27,28847.2,2628.46,0.0,-5.78,-18.12
2014-01-09,199.63,28727.0,2628.4,0.0,-1.96,-13.71
2014-01-10,207.21,28611.3,2628.35,0.0,-0.69,-13.01
2014-01-11,201.16,28492.1,2628.3,0.0,-3.04,-12.4
2014-01-12,191.96,28367.3,2628.24,0.0,-1.83,-14.57
2014-01-13,203.13,28249.2,2628.19,0.0,-5.87,-16.01
2014-01-14,210.81,28135.7,2628.14,0.0,-6.93,-16.39
2014-01-15,199.45,28015.4,2628.09,0.0,-4.46,-14.46
2014-01-16,194.6,27892.2,2628.03,0.0,-7.13,-18.69
2014-01-17,199.96,27772.2,2627.98,0.0,-4.24,-14.68
2014-01-18,190.82,27646.7,2627.92,0.0,-3.86,-15.97
2014-01-19,177.21,27513.1,2627.86,0.0,-8.86,-20.01
2014-01-20,185.75,27384.5,2627.8,0.0,-8.18,-17.89
2014-01-21,194.21,27261.1,2627.75,0.0,-3.46,-12.29
2014-01-22,193.77,27137.4,2627.69,0.0,-1.93,-14.77
2014-01-23,209.0,27022.8,2627.64,0.0,-2.99,-16.59
2014-01-24,221.07,26915.5,2627.6,0.0,-3.51,-15.97
2014-01-25,242.96,26821.3,2627.55,0.0,-3.08,-14.51
2014-01-26,235.13,26722.4,2627.51,0.0,-9.68,-21.65
2014-01-27,270.39,26644.7,2627.47,0.0,-7.76,-17.57
2014-01-28,272.69,26568.3,2627.44,0.0,-5.5,-19.26
2014-01-29,270.77,26490.8,2627.41,0.0,-0.12,-12.51
2014-01-30,261.02,26407.4,2627.37,0.0,1.4,-8.66
2014-01-31,265.04,26326.5,2627.33,0.0,-2.65,-12.72
2014-02-01,251.15,26237.2,2627.29,0.0,-0.49,-14.14
2014-02-02,240.5,26141.5,2627.25,0.0,-0.92,-14.64
2014-02-03,242.84,26047.3,2627.21,0.0,0.7,-11.21
2014-02-04,245.88,25954.8,2627.17,0.0,-1.5,-12.22
2014-02-05,253.26,25866.8,2627.13,0.0,-8.1,-19.67
2014-02-06,235.38,25768.1,2627.08,0.0,-4.21,-15.08
2014-02-07,264.39,25686.7,2627.05,0.0,-10.82,-20.86
2014-02-08,251.21,25597.5,2627.01,0.0,-11.93,-23.24
2014-02-09,233.71,25497.7,2626.96,0.0,-8.03,-21.19
2014-02-10,307.3,25442.2,2626.94,13.54,-13.02,-23.49
2014-02-11,266.36,25362.0,2626.9,0.0,-6.46,-18.26
2014-02-12,291.87,25297.1,2626.87,6.65,-5.12,-14.5
2014-02-13,309.81,25243.1,2626.85,7.85,-0.73,-12.91
2014-02-14,283.81,25173.4,2626.82,3.69,2.35,-9.32
2014-02-15,298.65,25112.6,2626.79,0.0,-3.67,-12.57
2014-02-16,272.6,25036.2,2626.76,0.0,-1.37,-9.54
2014-02-17,248.75,24945.5,2626.72,0.0,-0.75,-13.64
2014-02-18,261.87,24862.6,2626.68,2.63,-5.53,-15.02
2014-02-19,238.8,24765.9,2626.64,0.0,-7.65,-19.69
2014-02-20,246.19,24673.7,2626.59,0.0,-4.84,-15.44
2014-02-21,240.3,24577.9,2626.55,0.0,-0.93,-12.02
2014-02-22,278.01,24504.7,2626.52,4.03,-5.95,-16.5
2014-02-23,256.41,24418.6,2626.48,0.0,-7.32,-17.75
2014-02-24,241.26,24323.4,2626.44,0.0,-3.78,-13.45
2014-02-25,213.77,24211.7,2626.39,0.0,-1.65,-12.49
2014-02-26,212.17,24099.0,2626.34,0.0,0.13,-9.94
2014-02-27,209.98,23985.0,2626.29,0.0,-1.43,-11.99
2014-02-28,200.7,23865.5,2626.23,0.0,-1.57,-12.15
2014-03-01,191.67,23740.5,2626.18,0.0,-1.64,-9.16
2014-03-02,186.21,23612.2,2626.12,0.0,-0.95,-10.45
2014-03-03,171.47,23475.1,2626.06,0.0,1.23,-10.78
2014-03-04,167.77,23335.8,2626.0,0.0,5.8,-6.9
2014-03-05,183.81,23206.2,2625.94,0.0,2.93,-10.2
2014-03-06,203.25,23088.1,2625.89,0.0,0.77,-8.69
2014-03-07,217.17,22978.5,2625.84,0.0,1.82,-9.35
2014-03-08,220.39,22870.7,2625.79,0.0,-0.37,-11.64
2014-03-09,208.05,22755.6,2625.74,0.0,1.62,-7.35
2014-03-10,211.85,22642.7,2625.69,0.0,5.52,-6.77
2014-03-11,239.43,22546.4,2625.65,5.83,-2.93,-14.23
2014-03-12,240.25,22450.6,2625.6,0.0,-1.8,-12.51
2014-03-13,218.82,22341.9,2625.55,0.33,-2.8,-13.79
2014-03-14,210.21,22228.1,2625.5,0.0,0.79,-12.6
2014-03-15,196.97,22106.3,2625.45,2.85,1.45,-9.07
2014-03-16,178.11,21973.2,2625.39,0.0,6.44,-1.62
2014-03-17,156.02,21826.8,2625.32,0.0,5.98,-4.55
2014-03-18,157.41,21681.3,2625.26,0.0,3.01,-6.78
2014-03-19,160.58,21537.6,2625.2,0.0,1.11,-9.6
2014-03-20,168.95,21399.0,2625.13,0.0,3.9,-5.84
2014-03-21,170.34,21261.3,2625.07,0.23,0.5,-12.88
2014-03-22,157.51,21115.8,2625.01,0.0,4.92,-5.16
2014-03-23,188.1,20988.7,2624.95,0.0,6.51,-3.37
2014-03-24,187.55,20861.3,2624.89,0.0,2.96,-5.15
2014-03-25,211.76,20748.3,2624.84,0.0,7.77,-5.77
2014-03-26,189.73,20622.2,2624.79,0.0,8.19,-0.75
2014-03-27,186.01,20493.8,2624.73,0.0,8.89,-4.29
2014-03-28,184.94,20364.8,2624.67,0.0,9.93,-1.81
2014-03-29,195.42,20242.1,2624.62,0.0,7.06,-2.77
2014-03-30,191.05,20116.8,2624.56,0.14,4.06,-7.45
2014-03-31,191.16,19991.5,2624.51,0.0,6.94,-1.1
2014-04-01,214.35,19880.1,2624.46,0.0,5.17,-6.58
2014-04-02,236.41,19782.0,2624.41,2.11,8.91,-3.19
2014-04-03,243.67,19688.2,2624.37,0.03,9.73,-3.28
2014-04-04,246.41,19596.1,2624.33,0.45,6.92,-8.48
2014-04-05,230.02,19494.2,2624.28,0.09,4.33,-7.01
2014-04-06,232.36,19393.6,2624.24,0.0,1.56,-9.11
2014-04-07,268.14,19314.5,2624.2,2.11,-2.62,-14.3
2014-04-08,282.79,19244.2,2624.17,0.0,1.81,-10.43
2014-04-09,301.28,19185.0,2624.15,0.0,6.72,-4.2
2014-04-10,352.34,19156.4,2624.13,10.02,3.07,-8.22
2014-04-11,339.81,19120.4,2624.12,0.37,2.44,-11.06
2014-04-12,326.86,19076.5,2624.1,1.6,8.12,-2.41
2014-04-13,320.13,19028.6,2624.08,0.0,7.35,-1.41
2014-04-14,241.91,18933.8,2624.03,0.0,8.63,-4.2
2014-04-15,236.81,18835.9,2623.99,0.0,14.67,1.01
2014-04-16,256.08,18749.6,2623.95,0.0,11.4,0.49
2014-04-17,254.77,18662.5,2623.91,0.0,9.83,0.43
2014-04-18,273.67,18586.7,2623.88,0.0,9.63,0.07
2014-04-19,259.34,18502.3,2623.84,0.0,8.62,-3.35
2014-04-20,257.55,18416.9,2623.8,0.0,9.81,-2.25
2014-04-21,259.83,18332.8,2623.77,0.0,11.4,-0.24
2014-04-22,248.58,18242.0,2623.72,0.0,10.05,-0.72
2014-04-23,292.43,18177.5,2623.7,0.15,12.93,3.34
2014-04-24,297.56,18116.0,2623.67,0.0,16.82,2.54
2014-04-25,327.31,18072.4,2623.65,0.0,5.78,-5.88
2014-04-26,316.19,18022.2,2623.63,0.0,4.53,-6.71
2014-04-27,360.74,17998.7,2623.62,0.0,2.57,-10.75
2014-04-28,447.73,18027.3,2623.63,0.0,2.16,-5.68
2014-04-29,474.59,18072.1,2623.65,0.0,7.92,-1.67
2014-04-30,529.38,18149.8,2623.68,0.04,10.19,-0.89
2014-05-01,522.77,18223.5,2623.72,0.0,7.36,-1.58
2014-05-02,525.98,18299.1,2623.75,0.0,13.14,1.03
2014-05-03,497.76,18357.8,2623.78,0.0,13.25,3.77
2014-05-04,515.52,18427.1,2623.81,0.0,13.71,4.34
2014-05-05,535.46,18508.4,2623.84,1.05,16.68,5.04
2014-05-06,495.86,18565.9,2623.87,0.0,17.56,5.96
2014-05-07,481.93,18615.1,2623.89,0.0,15.9,6.27
2014-05-08,477.2,18661.5,2623.91,0.0,15.34,5.06
2014-05-09,507.23,18725.9,2623.94,0.0,15.32,1.36
2014-05-10,535.98,18807.5,2623.98,1.89,15.19,3.98
2014-05-11,554.8,18900.4,2624.02,0.0,12.95,0.09
2014-05-12,580.55,19008.7,2624.07,0.16,12.26,1.21
2014-05-13,642.83,19154.5,2624.13,0.04,9.43,1.6
2014-05-14,616.56,19284.4,2624.19,0.0,12.81,-1.87
2014-05-15,659.53,19440.2,2624.26,0.0,12.12,1.48
2014-05-16,664.94,19599.2,2624.33,0.0,11.97,0.36
2014-05-17,560.11,19695.3,2624.37,0.0,13.2,1.67
2014-05-18,564.41,19793.9,2624.42,0.0,16.25,3.97
2014-05-19,587.96,19906.7,2624.47,1.77,15.31,4.61
2014-05-20,544.27,19993.3,2624.51,0.59,16.85,2.83
2014-05-21,491.76,20048.4,2624.53,0.47,13.38,1.14
2014-05-22,492.53,20103.9,2624.56,0.0,10.41,1.25
2014-05-23,555.89,20197.5,2624.6,3.21,10.15,-0.19
2014-05-24,433.57,20217.7,2624.61,0.0,11.91,0.72
2014-05-25,442.75,20243.4,2624.62,0.0,16.96,5.57
2014-05-26,492.86,20299.1,2624.64,0.0,17.93,5.95
2014-05-27,514.56,20367.9,2624.67,0.0,21.34,7.03
2014-05-28,596.3,20485.7,2624.73,0.51,18.08,6.99
2014-05-29,644.83,20632.6,2624.79,0.0,17.08,6.78
2014-05-30,687.42,20805.1,2624.87,0.0,19.77,6.61
2014-05-31,649.1,20954.6,2624.94,0.0,18.63,7.28
2014-06-01,690.69,21129.0,2625.01,0.0,15.1,3.58
2014-06-02,674.34,21293.6,2625.09,0.0,18.59,5.81
2014-06-03,706.4,21477.5,2625.17,0.0,17.19,5.31
2014-06-04,709.58,21663.3,2625.25,0.0,13.71,3.98
2014-06-05,807.59,21907.9,2625.36,4.74,17.01,5.57
2014-06-06,834.38,22168.5,2625.48,0.0,18.79,5.21
2014-06-07,855.42,22441.8,2625.6,0.0,23.26,12.23
2014-06-08,818.41,22692.9,2625.71,0.0,19.69,9.4
2014-06-09,787.5,22925.4,2625.81,0.0,16.18,8.12
2014-06-10,799.89,23165.4,2625.92,0.0,21.47,8.36
2014-06-11,818.45,23416.5,2626.03,0.0,18.0,6.65
2014-06-12,950.2,23746.6,2626.18,1.61,17.52,5.7
2014-06-13,884.61,24037.4,2626.31,0.0,21.01,11.59
2014-06-14,924.86,24352.3,2626.45,0.0,17.11,7.27
2014-06-15,909.71,24658.2,2626.59,2.16,15.89,4.17
2014-06-16,915.99,24967.8,2626.73,0.0,15.57,3.51
2014-06-17,761.32,25184.6,2626.82,0.0,18.8,6.72
2014-06-18,737.36,25387.1,2626.91,0.0,18.51,7.64
2014-06-19,718.7,25578.3,2627.0,0.0,18.11,6.05
2014-06-20,638.4,25721.4,2627.06,0.06,21.1,9.49
2014-06-21,627.4,25857.9,2627.12,0.0,26.53,14.03
2014-06-22,687.2,26030.2,2627.2,0.0,22.21,10.91
2014-06-23,655.86,26183.8,2627.27,0.0,25.25,11.14
2014-06-24,722.01,26377.0,2627.35,0.0,25.58,14.24
2014-06-25,687.71,26549.6,2627.43,0.0,21.34,8.25
2014-06-26,693.99,26726.1,2627.51,2.96,21.62,8.39
2014-06-27,647.73,26874.7,2627.58,0.0,19.08,10.11
2014-06-28,688.06,27047.6,2627.65,3.21,17.0,7.96
2014-06-29,618.59,27178.8,2627.71,1.32,21.41,9.64
2014-06-30,726.34,27374.6,2627.8,5.48,24.29,12.71
2014-07-01,706.8,27558.7,2627.88,3.66,22.85,13.7
2014-07-02,749.16,27768.2,2627.98,0.0,23.28,10.96
2014-07-03,665.62,27927.6,2628.05,0.0,20.65,9.15
2014-07-04,667.97,28088.5,2628.12,0.0,20.6,10.56
2014-07-05,711.48,28275.4,2628.2,0.0,25.24,15.1
2014-07-06,667.34,28435.8,2628.27,0.0,22.12,10.94
2014-07-07,606.84,28559.9,2628.33,0.0,16.89,5.46
2014-07-08,777.04,28786.2,2628.43,0.0,26.92,15.2
2014-07-09,806.51,29030.1,2628.54,0.0,24.76,13.96
2014-07-10,910.27,29336.3,2628.68,2.91,24.06,12.1
2014-07-11,797.54,29574.9,2628.78,0.0,20.59,8.87
2014-07-12,800.74,29815.3,2628.89,0.0,20.19,8.56
2014-07-13,891.66,30110.4,2629.02,0.0,18.25,7.23
2014-07-14,994.93,30467.3,2629.18,0.56,23.22,10.55
2014-07-15,969.22,30808.9,2629.33,0.0,22.16,10.86
2014-07-16,830.12,31067.0,2629.45,0.0,17.83,7.39
2014-07-17,887.37,31359.5,2629.58,3.93,14.9,3.71
2014-07-18,906.89,31663.6,2629.71,0.0,18.4,9.32
2014-07-19,947.92,31992.4,2629.86,0.86,19.41,8.94
2014-07-20,978.35,32339.4,2630.02,0.0,19.16,8.39
2014-07-21,955.84,32673.0,2630.16,0.0,15.38,3.34
2014-07-22,998.24,33031.9,2630.32,0.01,15.21,5.91
2014-07-23,949.52,33361.7,2630.47,0.0,20.73,10.1
2014-07-24,1115.99,33791.3,2630.66,3.34,19.89,4.87
2014-07-25,1068.61,34192.5,2630.84,0.0,22.23,11.74
2014-07-26,1238.18,34695.4,2631.07,5.99,21.51,7.83
2014-07-27,1083.29,35105.4,2631.25,0.0,20.29,9.84
2014-07-28,1058.56,35500.6,2631.43,1.98,20.89,13.05
2014-07-29,1080.84,35909.1,2631.61,0.0,23.29,13.17
2014-07-30,1024.14,36283.6,2631.78,0.24,24.21,14.68
2014-07-31,1032.95,36663.4,2631.94,0.0,29.52,17.9
2014-08-01,894.53,36960.2,2632.08,0.07,24.92,16.46
2014-08-02,941.07,37284.9,2632.22,2.53,30.41,17.55
2014-08-03,891.25,37579.6,2632.35,0.0,28.87,17.27
2014-08-04,767.86,37800.4,2632.45,0.91,25.38,16.41
2014-08-05,693.11,37976.3,2632.53,0.0,20.96,10.85
2014-08-06,665.69,38135.7,2632.6,0.0,19.98,9.86
2014-08-07,672.75,38299.4,2632.67,9.42,20.78,8.98
2014-08-08,770.03,38521.4,2632.77,11.0,21.42,10.38
2014-08-09,616.37,38651.3,2632.83,2.01,18.82,10.22
2014-08-10,647.44,38799.8,2632.9,2.66,18.21,4.8
2014-08-11,561.21,38896.5,2632.94,0.0,17.8,7.07
2014-08-12,535.58,38977.9,2632.98,0.0,13.86,1.76
2014-08-13,507.8,39042.6,2633.01,0.0,11.23,0.43
2014-08-14,442.65,39068.2,2633.02,0.0,13.57,2.6
2014-08-15,449.13,39097.7,2633.03,0.0,12.0,0.48
2014-08-16,383.97,39088.2,2633.03,0.0,9.63,-2.47
2014-08-17,268.67,39009.4,2632.99,0.0,11.16,-1.55
2014-08-18,243.37,38915.4,2632.95,0.0,13.16,-0.04
2014-08-19,276.38,38841.3,2632.92,0.0,12.73,2.73
2014-08-20,293.24,38777.3,2632.89,0.0,10.96,1.38
2014-08-21,304.48,38720.0,2632.86,0.0,13.93,3.23
2014-08-22,286.28,38651.8,2632.83,0.62,17.45,6.68
2014-08-23,312.1,38599.1,2632.81,3.95,18.25,5.19
2014-08-24,300.29,38539.3,2632.78,0.0,20.58,7.56
2014-08-25,284.99,38470.3,2632.75,0.0,21.35,9.85
2014-08-26,275.05,38395.3,2632.72,0.0,19.09,9.41
2014-08-27,274.58,38320.1,2632.68,0.0,24.55,14.76
2014-08-28,244.19,38226.7,2632.64,0.0,20.38,9.83
2014-08-29,250.9,38137.2,2632.6,0.0,16.75,6.15
2014-08-30,256.38,38051.1,2632.56,0.0,15.55,2.95
2014-08-31,257.69,37965.7,2632.53,3.85,11.32,0.85
2014-09-01,280.64,37894.1,2632.49,4.03,12.61,4.42
2014-09-02,271.95,37817.3,2632.46,0.0,16.85,4.97
2014-09-03,316.06,37767.0,2632.44,0.0,12.14,0.96
2014-09-04,339.4,37730.7,2632.42,5.39,13.58,3.22
2014-09-05,324.98,37685.7,2632.4,0.0,18.45,6.58
2014-09-06,251.83,37596.8,2632.36,0.0,15.55,5.48
2014-09-07,238.59,37500.0,2632.32,0.0,13.66,2.26
2014-09-08,259.25,37415.6,2632.28,0.0,10.72,-2.4
2014-09-09,233.76,37315.9,2632.24,0.0,9.99,-1.68
2014-09-10,239.67,37219.7,2632.19,0.0,11.12,-0.53
2014-09-11,273.17,37143.6,2632.16,0.0,15.66,4.4
2014-09-12,292.56,37079.2,2632.13,0.0,14.97,4.32
2014-09-13,288.16,37012.1,2632.1,0.0,11.88,0.17
2014-09-14,265.84,36931.6,2632.06,0.0,14.63,1.69
2014-09-15,279.8,36859.5,2632.03,0.0,13.22,0.61
2014-09-16,274.41,36784.2,2632.0,0.0,6.01,-3.6
2014-09-17,271.14,36706.9,2631.96,0.0,8.14,-4.31
2014-09-18,263.4,36625.0,2631.93,0.0,5.77,-6.85
2014-09-19,286.04,36556.7,2631.9,0.0,6.03,-6.3
2014-09-20,315.91,36506.2,2631.87,0.0,4.92,-4.77
2014-09-21,285.49,36437.5,2631.84,0.0,10.23,0.12
2014-09-22,274.4,36362.2,2631.81,0.0,11.57,-2.03
2014-09-23,272.28,36285.6,2631.78,0.0,8.09,-1.49
2014-09-24,273.71,36209.9,2631.74,0.0,7.52,-1.65
2014-09-25,286.0,36141.5,2631.71,0.0,6.65,-2.79
2014-09-26,272.58,36065.1,2631.68,0.0,8.5,-2.32
2014-09-27,254.8,35978.0,2631.64,0.0,9.43,-0.06
2014-09-28,297.04,35916.2,2631.61,5.28,8.27,-3.6
2014-09-29,285.43,35847.5,2631.58,0.0,9.82,-1.1
2014-09-30,312.09,35794.8,2631.56,0.0,2.97,-9.03
2014-10-01,327.43,35751.3,2631.54,0.53,4.45,-6.11
2014-10-02,306.34,35695.1,2631.51,0.0,8.67,-2.75
2014-10-03,304.44,35637.8,2631.49,8.55,9.49,-1.04
2014-10-04,341.96,35603.0,2631.47,0.0,8.38,-0.77
2014-10-05,317.69,35553.7,2631.45,0.0,10.53,0.73
2014-10-06,298.92,35493.0,2631.42,0.0,10.23,-0.6
2014-10-07,302.73,35434.7,2631.4,0.0,12.47,2.71
2014-10-08,323.46,35388.8,2631.38,0.0,13.85,4.19
2014-10-09,385.69,35380.3,2631.37,13.3,16.01,2.69
2014-10-10,424.64,35395.1,2631.38,0.0,17.15,7.67
2014-10-11,350.36,35365.3,2631.37,0.0,16.52,2.85
2014-10-12,283.75,35295.6,2631.33,0.0,10.22,-2.02
2014-10-13,227.24,35192.0,2631.29,0.0,5.31,-4.07
2014-10-14,236.76,35094.0,2631.24,2.52,1.27,-11.43
2014-10-15,245.35,35001.3,2631.2,0.0,2.8,-7.03
2014-10-16,208.87,34886.6,2631.15,0.0,5.35,-4.33
2014-10-17,201.87,34767.8,2631.1,0.0,6.06,-6.32
2014-10-18,210.23,34654.0,2631.05,3.69,7.69,-5.39
2014-10-19,231.52,34552.9,2631.0,3.8,4.31,-5.36
2014-10-20,253.96,34465.3,2630.96,0.0,4.31,-6.82
2014-10-21,272.44,34388.8,2630.93,0.0,2.48,-10.57
2014-10-22,262.62,34306.4,2630.89,0.0,1.12,-8.32
2014-10-23,234.9,34207.4,2630.85,0.0,1.12,-11.24
2014-10-24,255.97,34121.0,2630.81,10.71,4.79,-7.39
2014-10-25,260.01,34037.0,2630.77,0.0,3.34,-8.16
2014-10-26,289.47,33970.7,2630.74,0.0,6.16,-7.02
2014-10-27,298.85,33910.0,2630.72,0.0,1.08,-9.54
2014-10-28,310.19,33856.2,2630.69,0.0,1.78,-11.17
2014-10-29,320.76,33808.7,2630.67,0.0,6.48,-3.6
2014-10-30,331.02,33767.3,2630.65,0.0,6.68,-2.03
2014-10-31,316.35,33717.2,2630.63,0.0,5.24,-2.89
2014-11-01,372.73,33700.8,2630.62,0.0,3.76,-5.01
2014-11-02,366.64,33680.8,2630.61,0.0,3.54,-8.58
2014-11-03,392.4,33676.3,2630.61,0.0,4.82,-6.26
2014-11-04,368.19,33657.2,2630.6,0.0,4.09,-8.61
2014-11-05,351.94,33628.4,2630.59,0.0,4.14,-5.95
2014-11-06,336.71,33590.5,2630.57,0.0,5.6,-4.01
2014-11-07,287.13,33522.8,2630.54,0.0,4.44,-5.28
2014-11-08,298.88,33462.2,2630.52,0.0,5.7,-7.07
2014-11-09,294.05,33398.6,2630.49,0.0,7.98,-3.83
2014-11-10,342.84,33364.3,2630.47,0.0,1.76,-9.08
2014-11-11,317.69,33315.0,2630.45,0.0,0.33,-10.18
2014-11-12,315.89,33264.5,2630.43,0.0,0.86,-12.36
2014-11-13,321.23,33217.3,2630.41,0.11,1.24,-10.24
2014-11-14,339.31,33180.9,2630.39,0.0,0.51,-12.73
2014-11-15,327.67,33137.6,2630.37,0.0,-2.42,-14.55
2014-11-16,278.86,33064.9,2630.34,0.0,-1.15,-9.77
2014-11-17,286.62,32996.9,2630.31,0.0,0.02,-10.85
2014-11-18,251.55,32907.9,2630.27,0.0,-2.22,-14.07
2014-11-19,269.76,32829.7,2630.23,0.0,-3.27,-14.39
2014-11-20,237.23,32732.1,2630.19,0.0,-2.61,-13.51
2014-11-21,240.57,32636.5,2630.15,0.0,-5.15,-15.8
2014-11-22,222.47,32530.0,2630.1,0.0,-1.91,-10.28
2014-11-23,192.59,32405.6,2630.04,0.0,-1.56,-14.37
2014-11-24,199.09,32285.1,2629.99,0.0,-6.42,-14.21
2014-11-25,185.78,32156.6,2629.93,0.0,-6.03,-13.48
2014-11-26,220.54,32048.9,2629.89,6.47,-6.06,-19.1
2014-11-27,210.86,31935.5,2629.84,0.0,-6.08,-17.04
2014-11-28,196.1,31813.1,2629.78,0.0,-0.63,-12.82
2014-11-29,182.28,31682.5,2629.72,0.0,-3.14,-14.23
2014-11-30,185.7,31554.0,2629.66,0.0,0.13,-10.28
2014-12-01,189.59,31427.8,2629.61,0.0,1.3,-10.27
2014-12-02,199.83,31307.7,2629.55,0.0,-1.42,-12.72
2014-12-03,203.03,31189.6,2629.5,0.0,0.86,-11.86
2014-12-04,205.97,31073.2,2629.45,0.0,-0.67,-11.97
2014-12-05,175.72,30938.6,2629.39,0.0,-7.55,-18.47
2014-12-06,208.39,30823.7,2629.34,0.0,-2.91,-16.41
2014-12-07,200.71,30704.1,2629.29,0.0,-5.95,-14.78
2014-12-08,200.11,30584.2,2629.23,0.0,-5.6,-16.62
2014-12-09,201.03,30464.9,2629.18,0.0,-3.01,-13.31
2014-12-10,220.55,30357.2,2629.13,0.0,-0.03,-11.36
2014-12-11,219.05,30248.7,2629.08,1.71,0.65,-11.63
2014-12-12,274.65,30173.5,2629.05,0.0,-1.83,-13.09
2014-12-13,286.75,30105.6,2629.02,0.0,-4.15,-16.19
2014-12-14,267.51,30026.1,2628.98,0.0,-3.73,-15.09
