date,inflow,storage,elevation,precip,tmax,tmin
2013-10-27,213.96,14803.1,2215.6,0.0,2.55,-6.49
2013-10-28,193.76,14728.0,2215.56,0.0,-1.29,-10.58
2013-10-29,181.73,14645.7,2215.52,0.0,1.68,-7.89
2013-10-30,168.5,14555.4,2215.48,0.0,2.73,-7.11
2013-10-31,175.12,14469.1,2215.43,0.8,-0.09,-11.32
2013-11-01,179.7,14385.6,2215.39,0.0,1.39,-9.11
2013-11-02,191.1,14308.9,2215.35,0.0,0.44,-10.81
2013-11-03,219.04,14249.0,2215.32,0.0,-1.74,-11.88
2013-11-04,256.02,14211.2,2215.31,0.0,-4.12,-13.69
2013-11-05,249.68,14169.7,2215.28,0.0,-0.25,-11.75
2013-11-06,270.95,14140.9,2215.27,0.0,0.22,-7.87
2013-11-07,250.46,14099.8,2215.25,0.0,3.9,-7.06
2013-11-08,237.73,14051.1,2215.23,0.0,7.23,-3.94
2013-11-09,233.98,14000.2,2215.2,0.0,4.69,-6.07
2013-11-10,229.67,13946.6,2215.17,0.0,6.97,-5.88
2013-11-11,212.38,13882.7,2215.14,0.0,7.65,-3.67
2013-11-12,234.2,13831.9,2215.12,0.0,3.91,-6.12
2013-11-13,242.79,13786.2,2215.09,0.0,8.91,-5.37
2013-11-14,227.71,13731.5,2215.07,0.0,9.45,-1.66
2013-11-15,232.5,13679.6,2215.04,0.0,9.58,-2.64
2013-11-16,216.93,13618.4,2215.01,2.29,3.5,-6.32
2013-11-17,212.14,13554.4,2214.98,0.0,6.42,-3.87
2013-11-18,200.92,13483.6,2214.94,0.0,4.58,-5.86
2013-11-19,198.79,13411.5,2214.91,0.0,7.34,-1.17
2013-11-20,189.09,13333.6,2214.87,0.0,2.87,-6.57
2013-11-21,191.67,13257.3,2214.83,0.0,4.16,-8.3
2013-11-22,192.49,13181.4,2214.79,0.0,8.01,-4.75
2013-11-23,182.02,13099.3,2214.75,0.0,3.11,-8.08
2013-11-24,226.39,13043.8,2214.72,0.0,6.06,-6.15
2013-11-25,252.36,13003.8,2214.7,0.0,4.68,-7.79
2013-11-26,251.42,12963.3,2214.68,0.0,10.04,-0.56
2013-11-27,245.42,12919.2,2214.66,0.0,6.81,-2.54
2013-11-28,294.35,12904.5,2214.65,0.0,6.49,-4.2
2013-11-29,317.54,12903.7,2214.65,0.0,2.9,-5.24
2013-11-30,317.27,12902.7,2214.65,0.0,2.79,-10.84
2013-12-01,383.9,12941.7,2214.67,0.0,-5.84,-16.62
2013-12-02,339.27,12953.9,2214.68,0.0,-11.63,-21.56
2013-12-03,361.81,12979.6,2214.69,0.0,-2.52,-14.78
2013-12-04,323.7,12982.5,2214.69,0.0,2.94,-8.33
2013-12-05,277.84,12957.8,2214.68,0.0,4.4,-7.57
2013-12-06,234.95,12907.5,2214.65,0.0,2.16,-9.07
2013-12-07,207.36,12840.5,2214.62,0.0,0.67,-7.57
2013-12-08,195.06,12766.2,2214.58,0.0,2.41,-5.35
2013-12-09,173.03,12678.7,2214.54,0.0,-0.51,-11.15
2013-12-10,160.01,12583.3,2214.49,0.0,-1.76,-13.9
2013-12-11,162.85,12489.7,2214.44,0.0,-5.14,-16.57
2013-12-12,173.61,12402.5,2214.4,0.0,-0.8,-10.72
2013-12-13,173.66,12315.4,2214.36,0.0,-2.71,-13.09
2013-12-14,172.09,12227.3,2214.31,0.0,-4.07,-12.57
2013-12-15,193.82,12152.2,2214.28,0.0,-5.44,-15.24
2013-12-16,175.11,12065.9,2214.23,0.0,1.01,-10.28
2013-12-17,169.38,11976.2,2214.19,0.0,-4.47,-14.32
2013-12-18,156.5,11878.8,2214.14,5.29,-3.43,-13.81
2013-12-19,179.92,11795.4,2214.1,0.0,-0.75,-14.08
2013-12-20,180.45,11712.3,2214.06,0.0,2.21,-8.8
2013-12-21,193.07,11636.8,2214.02,0.0,-1.05,-9.96
2013-12-22,191.01,11560.0,2213.98,0.0,-3.16,-11.99
2013-12-23,200.27,11488.8,2213.94,0.0,-5.67,-18.36
2013-12-24,203.32,11419.5,2213.91,0.0,-2.36,-13.52
2013-12-25,206.3,11351.9,2213.88,0.0,-0.89,-11.21
2013-12-26,180.24,11268.7,2213.83,0.0,-3.99,-14.67
2013-12-27,183.36,11187.4,2213.79,0.0,-3.66,-15.0
2013-12-28,207.67,11120.6,2213.76,0.0,-3.38,-13.4
2013-12-29,191.34,11044.1,2213.72,0.0,-4.07,-15.54
2013-12-30,164.78,10951.6,2213.68,0.0,-1.4,-15.78
2013-12-31,185.05,10871.3,2213.64,2.66,-7.0,-16.51
2014-01-01,188.73,10793.2,2213.6,0.0,-4.69,-17.17
2014-01-02,204.74,10724.7,2213.56,0.0,-4.1,-14.24
2014-01-03,185.24,10644.5,2213.52,3.18,-4.7,-15.87
2014-01-04,185.55,10564.4,2213.48,0.0,-1.87,-12.18
2014-01-05,193.1,10489.0,2213.44,0.0,-7.14,-17.88
2014-01-06,194.0,10414.0,2213.41,0.0,-7.98,-21.9
2014-01-07,184.31,10333.2,2213.37,0.0,-8.65,-19.86
2014-01-08,176.23,10247.6,2213.32,0.0,-8.98,-20.03
2014-01-09,195.64,10173.7,2213.29,0.0,-8.4,-16.29
2014-01-10,190.29,10096.5,2213.25,0.0,-2.18,-13.16
2014-01-11,193.33,10021.1,2213.21,0.0,-7.56,-21.28
2014-01-12,176.57,9935.7,2213.17,0.0,-7.44,-19.73
2014-01-13,163.54,9842.5,2213.12,0.0,-6.35,-16.79
2014-01-14,162.99,9749.0,2213.07,0.0,-6.43,-16.77
2014-01-15,197.84,9676.3,2213.04,16.64,-5.24,-15.67
2014-01-16,181.21,9593.7,2213.0,0.0,-2.91,-13.56
2014-01-17,198.3,9521.3,2212.96,0.0,-5.33,-16.24
2014-01-18,269.45,9491.6,2212.95,13.34,-7.86,-18.82
2014-01-19,273.92,9464.6,2212.93,0.0,-6.6,-17.64
2014-01-20,257.12,9427.6,2212.91,0.0,-6.0,-17.2
2014-01-21,280.86,9404.7,2212.9,0.0,-2.32,-14.74
2014-01-22,285.42,9384.6,2212.89,0.0,-1.93,-12.85
2014-01-23,278.22,9360.2,2212.88,0.94,-5.26,-15.12
2014-01-24,276.41,9334.7,2212.87,0.0,-3.1,-13.29
2014-01-25,266.7,9303.4,2212.85,0.0,-1.72,-14.84
2014-01-26,250.02,9262.1,2212.83,0.0,-3.08,-13.9
2014-01-27,253.61,9222.9,2212.81,0.0,-6.08,-15.96
2014-01-28,261.97,9188.7,2212.79,0.0,-2.66,-13.78
2014-01-29,302.23,9178.7,2212.79,0.0,-4.21,-15.62
2014-01-30,313.4,9175.4,2212.79,0.0,-1.18,-15.52
2014-01-31,309.35,9169.6,2212.78,0.0,3.13,-10.57
2014-02-01,285.02,9149.3,2212.77,0.0,5.5,-6.24
2014-02-02,290.91,9132.5,2212.77,0.0,2.01,-9.42
2014-02-03,277.29,9107.5,2212.75,0.17,-1.76,-12.81
2014-02-04,309.29,9101.8,2212.75,7.08,-6.21,-18.4
2014-02-05,303.15,9092.3,2212.75,0.0,-4.1,-13.57
2014-02-06,280.19,9069.1,2212.73,0.0,2.6,-8.57
2014-02-07,266.02,9037.3,2212.72,0.0,0.62,-7.79
2014-02-08,246.81,8994.1,2212.7,1.89,-2.53,-14.06
2014-02-09,259.55,8958.4,2212.68,0.0,-5.06,-16.02
2014-02-10,256.76,8921.1,2212.66,0.0,-3.2,-13.74
2014-02-11,279.09,8897.2,2212.65,0.0,-5.11,-13.68
2014-02-12,264.42,8864.6,2212.63,0.0,-4.15,-12.79
2014-02-13,268.96,8834.6,2212.62,0.0,-1.23,-11.36
2014-02-14,269.0,8804.6,2212.6,0.0,-3.05,-12.98
2014-02-15,244.17,8759.8,2212.58,0.0,-0.5,-12.59
2014-02-16,252.64,8720.0,2212.56,0.0,-1.86,-14.11
2014-02-17,217.03,8658.9,2212.53,0.0,-3.11,-14.19
2014-02-18,231.13,8606.2,2212.5,0.0,-3.64,-16.18
2014-02-19,235.37,8556.1,2212.48,0.66,-5.37,-15.77
2014-02-20,216.09,8494.4,2212.45,0.0,-6.82,-14.93
2014-02-21,247.07,8451.3,2212.43,0.0,-1.46,-11.98
2014-02-22,239.32,8403.5,2212.4,0.0,0.38,-12.36
2014-02-23,250.72,8362.6,2212.38,0.0,0.98,-11.12
2014-02-24,241.1,8315.9,2212.36,0.0,0.32,-9.59
2014-02-25,287.5,8297.1,2212.35,0.0,1.39,-10.12
2014-02-26,277.82,8272.4,2212.34,0.0,4.41,-7.02
2014-02-27,260.1,8237.1,2212.32,0.0,4.93,-6.51
2014-02-28,262.79,8203.5,2212.3,0.49,4.41,-4.92
2014-03-01,252.33,8163.5,2212.28,0.0,6.14,-6.84
2014-03-02,284.8,8143.0,2212.27,6.15,-1.93,-11.52
2014-03-03,299.84,8131.6,2212.27,10.08,0.64,-9.27
2014-03-04,349.11,8149.7,2212.27,0.0,-2.8,-14.33
2014-03-05,278.72,8125.6,2212.26,0.0,-3.58,-14.13
2014-03-06,246.69,8082.3,2212.24,0.0,-1.62,-11.7
2014-03-07,243.07,8036.7,2212.22,0.0,-2.59,-14.58
2014-03-08,237.18,7987.7,2212.19,0.0,-1.43,-14.02
2014-03-09,221.97,7929.5,2212.16,0.0,4.29,-10.77
2014-03-10,207.49,7862.7,2212.13,0.0,3.38,-7.41
2014-03-11,212.87,7799.1,2212.1,0.0,1.57,-10.3
2014-03-12,232.21,7747.0,2212.07,10.68,-0.14,-9.27
2014-03-13,241.86,7700.8,2212.05,0.0,1.2,-10.1
2014-03-14,237.93,7652.2,2212.03,0.0,1.13,-10.93
2014-03-15,257.6,7615.4,2212.01,0.0,1.01,-11.31
2014-03-16,268.81,7585.4,2211.99,0.1,-0.57,-14.16
2014-03-17,254.59,7546.8,2211.97,0.0,0.68,-11.56
2014-03-18,232.92,7495.2,2211.95,0.82,2.2,-9.13
2014-03-19,225.94,7439.4,2211.92,0.0,0.48,-11.58
2014-03-20,265.43,7407.3,2211.9,2.66,-1.15,-12.5
2014-03-21,243.43,7362.0,2211.88,0.0,-0.05,-10.62
2014-03-22,230.45,7308.9,2211.85,0.0,-3.62,-13.75
2014-03-23,221.84,7250.7,2211.83,0.22,-0.21,-13.15
2014-03-24,228.53,7196.4,2211.8,0.0,-1.95,-12.5
2014-03-25,199.95,7125.1,2211.76,0.0,-2.57,-13.17
2014-03-26,207.38,7058.1,2211.73,0.0,1.72,-11.52
2014-03-27,223.78,7001.1,2211.7,0.0,3.55,-8.49
2014-03-28,212.43,6937.2,2211.67,0.0,6.81,-2.03
2014-03-29,188.27,6858.8,2211.63,0.9,7.26,-5.44
2014-03-30,183.8,6777.7,2211.59,0.0,8.36,-4.16
2014-03-31,184.52,6697.1,2211.55,0.0,9.4,-3.53
2014-04-01,170.86,6608.2,2211.5,0.0,12.9,-0.84
2014-04-02,202.45,6538.4,2211.47,0.0,11.9,0.97
2014-04-03,204.84,6469.9,2211.43,0.0,13.7,4.06
2014-04-04,200.66,6399.0,2211.4,0.0,9.82,-3.38
2014-04-05,181.91,6316.8,2211.36,2.5,7.47,-1.48
2014-04-06,195.24,6242.6,2211.32,0.0,6.56,-4.88
2014-04-07,205.15,6174.3,2211.29,0.0,6.89,-4.33
2014-04-08,248.76,6132.2,2211.27,3.53,2.59,-8.69
2014-04-09,225.99,6076.5,2211.24,0.0,4.84,-7.93
2014-04-10,247.84,6033.8,2211.22,0.0,5.08,-6.36
2014-04-11,214.7,5971.3,2211.19,0.0,4.22,-7.23
2014-04-12,217.04,5910.2,2211.16,0.0,3.91,-4.9
2014-04-13,227.01,5855.0,2211.13,0.0,4.13,-8.13
2014-04-14,238.23,5806.6,2211.1,0.0,6.68,-3.66
2014-04-15,317.06,5805.5,2211.1,17.32,6.62,-4.94
2014-04-16,312.4,5801.6,2211.1,0.0,10.87,2.54
2014-04-17,296.84,5788.3,2211.09,1.37,8.03,-0.02
2014-04-18,295.08,5774.0,2211.09,0.0,6.61,-3.53
2014-04-19,292.15,5758.0,2211.08,0.0,6.47,-6.69
2014-04-20,261.91,5723.8,2211.06,0.05,12.96,-0.04
2014-04-21,260.71,5688.9,2211.04,0.0,12.35,1.17
2014-04-22,283.77,5667.8,2211.03,0.36,8.98,-2.71
2014-04-23,293.18,5652.3,2211.03,1.9,13.67,2.62
2014-04-24,364.91,5679.9,2211.04,0.0,17.04,6.17
2014-04-25,371.89,5711.7,2211.06,5.15,11.24,-0.52
2014-04-26,413.24,5768.3,2211.08,0.0,10.59,2.33
2014-04-27,478.1,5863.8,2211.13,4.63,13.09,2.19
2014-04-28,510.36,5978.7,2211.19,0.0,17.22,6.99
2014-04-29,523.94,6101.7,2211.25,0.0,13.9,0.92
2014-04-30,545.4,6237.6,2211.32,0.0,14.18,2.89
2014-05-01,527.15,6362.5,2211.38,0.0,14.74,5.0
2014-05-02,484.22,6461.7,2211.43,0.0,14.63,2.89
2014-05-03,590.73,6624.8,2211.51,5.74,13.85,3.0
2014-05-04,563.3,6771.4,2211.59,0.0,13.13,0.84
2014-05-05,534.38,6900.7,2211.65,0.0,15.12,5.43
2014-05-06,507.09,7013.6,2211.71,0.0,19.6,10.61
2014-05-07,578.72,7169.5,2211.78,0.0,19.58,8.7
2014-05-08,579.29,7325.7,2211.86,0.0,19.23,8.47
2014-05-09,770.09,7596.4,2212.0,20.99,16.32,8.14
2014-05-10,776.57,7871.0,2212.14,0.0,17.65,6.18
2014-05-11,795.58,8157.0,2212.28,0.0,14.99,5.05
2014-05-12,809.03,8451.1,2212.43,0.0,17.46,5.52
2014-05-13,849.23,8769.3,2212.58,0.0,18.69,8.49
2014-05-14,810.19,9064.1,2212.73,0.0,21.85,10.21
2014-05-15,784.38,9343.3,2212.87,0.0,14.92,5.57
2014-05-16,725.9,9587.5,2212.99,0.0,11.66,4.18
2014-05-17,686.6,9808.1,2213.1,0.0,14.6,2.84
2014-05-18,819.69,10108.6,2213.25,17.0,13.86,2.33
2014-05-19,804.44,10399.9,2213.4,0.0,11.59,1.3
2014-05-20,738.2,10651.5,2213.53,0.0,10.53,0.41
2014-05-21,673.55,10864.3,2213.63,0.0,13.93,4.05
2014-05-22,800.92,11153.5,2213.78,9.67,19.72,5.39
2014-05-23,986.57,11554.1,2213.98,12.16,20.57,8.95
2014-05-24,960.95,11939.3,2214.17,0.09,13.93,2.23
2014-05-25,887.43,12280.4,2214.34,0.0,10.91,1.89
2014-05-26,750.68,12539.5,2214.47,0.0,14.61,1.55
2014-05-27,677.89,12754.9,2214.58,0.0,18.07,5.67
2014-05-28,676.75,12969.6,2214.68,1.76,16.02,4.17
2014-05-29,570.73,13120.6,2214.76,0.0,13.75,1.57
2014-05-30,549.94,13259.3,2214.83,0.0,14.49,6.04
2014-05-31,597.5,13426.4,2214.91,0.0,16.63,4.08
2014-06-01,647.83,13623.8,2215.01,0.0,15.11,4.07
2014-06-02,665.03,13831.4,2215.12,0.0,18.04,6.67
2014-06-03,740.09,14084.1,2215.24,6.86,18.36,9.58
2014-06-04,629.33,14270.4,2215.34,0.0,23.82,11.53
2014-06-05,703.23,14501.0,2215.45,4.96,21.55,9.68
2014-06-06,641.8,14694.7,2215.55,0.0,20.03,7.76
2014-06-07,675.63,14908.7,2215.65,0.0,18.89,8.49
2014-06-08,654.33,15110.0,2215.75,0.0,22.92,7.5
2014-06-09,944.89,15485.6,2215.94,36.76,25.36,13.17
2014-06-10,853.46,15806.3,2216.1,3.92,21.15,9.87
2014-06-11,830.32,16113.1,2216.26,0.0,15.87,4.58
2014-06-12,868.83,16443.1,2216.42,0.0,16.74,7.3
2014-06-13,954.75,16824.6,2216.61,0.0,23.89,13.65
2014-06-14,799.82,17113.1,2216.76,0.0,15.35,4.97
2014-06-15,636.01,17303.4,2216.85,0.0,15.12,2.33
2014-06-16,581.31,17460.8,2216.93,0.0,19.08,6.74
2014-06-17,623.47,17643.5,2217.02,0.0,15.18,4.08
2014-06-18,737.52,17894.7,2217.15,0.0,17.16,5.64
2014-06-19,737.84,18146.1,2217.27,0.34,20.4,7.0
2014-06-20,894.26,18491.3,2217.45,0.0,19.76,10.47
2014-06-21,783.8,18770.2,2217.59,0.0,25.64,13.77
2014-06-22,864.0,19097.3,2217.75,0.0,16.22,6.96
2014-06-23,746.98,19354.1,2217.88,0.03,19.15,7.95
2014-06-24,829.33,19660.3,2218.03,0.0,20.6,9.5
2014-06-25,748.5,19918.1,2218.16,0.0,16.58,6.89
2014-06-26,802.51,20208.2,2218.3,0.0,18.91,9.85
2014-06-27,829.24,20514.4,2218.46,0.0,22.41,11.48
2014-06-28,911.12,20869.8,2218.63,5.93,22.4,13.47
2014-06-29,937.5,21240.9,2218.82,2.45,17.4,8.37
2014-06-30,879.23,21577.1,2218.99,0.16,15.12,4.23
2014-07-01,891.58,21920.7,2219.16,0.0,12.67,2.26
2014-07-02,911.2,22276.1,2219.34,9.85,16.74,4.71
2014-07-03,818.08,22575.6,2219.49,0.0,21.96,8.12
2014-07-04,738.68,22827.4,2219.61,0.0,20.33,9.08
2014-07-05,652.69,23027.7,2219.71,0.0,20.42,11.2
2014-07-06,743.81,23282.6,2219.84,5.73,20.89,8.41
2014-07-07,724.14,23525.8,2219.96,0.0,20.8,8.85
2014-07-08,771.78,23797.5,2220.1,2.59,19.17,10.2
2014-07-09,748.05,24055.0,2220.23,0.0,18.82,8.35
2014-07-10,801.77,24344.7,2220.37,2.51,22.61,8.82
2014-07-11,753.22,24605.3,2220.5,0.0,21.53,11.81
2014-07-12,675.3,24819.1,2220.61,0.0,22.23,12.32
2014-07-13,748.85,25077.1,2220.74,0.0,26.44,17.11
2014-07-14,764.21,25344.2,2220.87,2.35,23.56,15.15
2014-07-15,734.65,25593.7,2221.0,0.0,24.6,11.47
2014-07-16,695.99,25819.9,2221.11,0.0,21.66,11.12
2014-07-17,702.36,26050.0,2221.22,0.0,26.0,15.92
2014-07-18,758.56,26313.8,2221.36,0.0,22.58,12.71
2014-07-19,749.72,26572.2,2221.49,2.26,22.57,12.33
2014-07-20,794.96,26857.9,2221.63,0.0,22.44,11.81
2014-07-21,818.84,27157.8,2221.78,0.0,19.51,7.99
2014-07-22,974.87,27551.4,2221.98,0.0,22.28,11.42
2014-07-23,1009.92,27966.0,2222.18,0.0,22.56,13.63
2014-07-24,988.13,28367.5,2222.38,0.0,22.17,11.48
2014-07-25,1228.08,28913.0,2222.66,5.52,26.24,12.36
2014-07-26,1041.62,29346.7,2222.87,0.0,22.18,8.68
2014-07-27,854.52,29668.0,2223.03,0.0,21.16,10.38
2014-07-28,792.51,29952.2,2223.18,0.0,19.51,8.01
2014-07-29,708.3,30185.8,2223.29,7.19,25.03,12.04
2014-07-30,732.84,30434.2,2223.42,0.69,21.72,11.25
2014-07-31,672.57,30646.4,2223.52,0.0,25.68,14.68
2014-08-01,707.72,30879.7,2223.64,8.01,26.56,16.1
2014-08-02,675.79,31093.8,2223.75,0.0,20.26,10.41
2014-08-03,542.13,31227.7,2223.81,0.0,21.27,9.57
2014-08-04,577.75,31383.0,2223.89,2.32,24.54,13.07
2014-08-05,591.56,31546.6,2223.97,0.0,22.76,11.49
2014-08-06,577.11,31701.5,2224.05,0.0,24.85,11.72
2014-08-07,558.63,31845.3,2224.12,0.0,26.65,16.5
2014-08-08,533.38,31974.0,2224.19,0.0,25.27,14.78
2014-08-09,504.73,32085.5,2224.24,0.0,23.03,12.07
2014-08-10,442.61,32159.7,2224.28,0.0,22.55,11.93
2014-08-11,409.16,32213.9,2224.31,0.0,13.49,4.94
2014-08-12,390.29,32256.7,2224.33,10.71,21.52,10.68
2014-08-13,389.64,32299.1,2224.35,0.0,25.97,14.13
2014-08-14,363.79,32326.1,2224.36,0.0,20.09,11.05
2014-08-15,374.86,32359.6,2224.38,0.0,21.66,11.31
2014-08-16,378.31,32395.3,2224.4,0.0,22.05,12.21
2014-08-17,355.03,32416.9,2224.41,0.0,23.97,12.5
2014-08-18,328.83,32422.9,2224.41,0.0,22.63,11.38
2014-08-19,311.3,32418.3,2224.41,0.0,23.18,12.02
2014-08-20,291.39,32401.8,2224.4,0.0,22.18,13.22
2014-08-21,262.86,32368.2,2224.38,0.22,24.33,11.29
2014-08-22,258.82,32332.1,2224.37,0.0,19.56,6.71
2014-08-23,240.78,32285.2,2224.34,0.0,17.78,8.72
2014-08-24,228.84,32231.2,2224.32,0.0,19.7,7.84
2014-08-25,286.43,32211.7,2224.31,11.25,23.59,10.85
2014-08-26,260.64,32176.7,2224.29,0.0,19.45,7.55
2014-08-27,269.36,32147.0,2224.27,0.0,16.7,7.84
2014-08-28,260.18,32111.8,2224.26,1.32,14.87,4.13
2014-08-29,252.45,32071.9,2224.24,0.0,17.53,7.19
2014-08-30,247.35,32028.9,2224.21,0.0,19.27,9.01
2014-08-31,244.22,31984.1,2224.19,0.0,19.51,4.56
2014-09-01,243.84,31939.1,2224.17,0.0,14.99,5.33
2014-09-02,266.23,31907.5,2224.15,0.0,16.0,6.06
2014-09-03,249.67,31865.9,2224.13,0.0,9.86,2.98
2014-09-04,282.09,31843.8,2224.12,4.65,12.44,2.46
2014-09-05,255.68,31805.9,2224.1,0.0,14.3,0.97
2014-09-06,259.24,31770.1,2224.09,0.0,14.06,-0.02
2014-09-07,255.85,31732.2,2224.07,0.0,16.42,4.39
2014-09-08,252.01,31692.1,2224.05,0.0,15.83,4.9
2014-09-09,260.69,31657.2,2224.03,0.0,14.51,1.01
2014-09-10,330.19,31663.9,2224.03,0.0,13.22,1.89
2014-09-11,318.27,31663.5,2224.03,0.0,14.95,2.36
2014-09-12,318.21,31663.1,2224.03,0.0,15.27,1.28
2014-09-13,338.03,31674.6,2224.04,3.61,13.83,1.77
2014-09-14,341.68,31688.2,2224.04,2.41,13.63,4.55
2014-09-15,329.71,31694.7,2224.05,0.0,15.6,3.78
2014-09-16,341.66,31708.4,2224.05,0.0,15.08,3.55
2014-09-17,351.03,31727.6,2224.06,0.0,17.33,5.4
2014-09-18,297.86,31715.0,2224.06,1.1,18.53,9.71
2014-09-19,294.85,31700.6,2224.05,0.0,19.6,8.44
2014-09-20,282.95,31679.0,2224.04,0.0,20.58,8.81
2014-09-21,298.12,31666.5,2224.03,0.0,19.42,7.9
2014-09-22,317.69,31665.8,2224.03,0.0,15.3,4.84
2014-09-23,352.8,31686.1,2224.04,0.0,20.06,7.54
2014-09-24,349.48,31704.4,2224.05,0.0,15.29,2.42
2014-09-25,307.62,31697.7,2224.05,0.0,9.91,-2.12
2014-09-26,281.77,31675.4,2224.04,0.0,7.44,-4.24
2014-09-27,280.01,31652.0,2224.03,0.0,12.44,0.05
2014-09-28,305.57,31644.0,2224.02,0.0,9.49,0.03
2014-09-29,308.76,31637.9,2224.02,0.0,8.91,-2.85
2014-09-30,307.0,31630.8,2224.02,0.48,7.84,-0.55
2014-10-01,288.94,31612.8,2224.01,0.0,4.93,-5.36
2014-10-02,303.19,31603.4,2224.0,0.0,5.94,-4.12
2014-10-03,278.28,31579.0,2223.99,0.0,10.2,1.15
2014-10-04,245.36,31534.9,2223.97,0.0,14.98,3.44
2014-10-05,257.15,31497.8,2223.95,0.0,12.21,4.41
2014-10-06,254.7,31459.3,2223.93,0.0,12.48,4.76
2014-10-07,260.2,31424.0,2223.91,0.0,8.81,-2.81
2014-10-08,362.22,31450.0,2223.93,25.46,8.75,-1.15
2014-10-09,343.31,31464.7,2223.93,8.95,11.77,-0.67
2014-10-10,321.36,31466.1,2223.93,0.0,15.54,2.95
2014-10-11,316.1,31464.4,2223.93,0.0,10.44,-1.13
2014-10-12,272.93,31436.8,2223.92,0.0,6.46,-3.47
2014-10-13,271.95,31408.7,2223.9,1.05,13.64,2.3
2014-10-14,258.19,31372.2,2223.89,2.8,12.48,2.24
2014-10-15,267.51,31341.4,2223.87,0.0,10.67,-0.92
2014-10-16,270.68,31312.4,2223.86,0.0,5.57,-3.48
2014-10-17,285.49,31292.4,2223.85,0.0,7.87,-4.91
2014-10-18,312.69,31288.7,2223.84,0.0,6.64,-1.63
2014-10-19,363.17,31315.2,2223.86,0.0,7.97,-2.91
2014-10-20,296.68,31301.9,2223.85,0.0,6.83,-2.27
2014-10-21,264.42,31269.2,2223.83,0.0,5.04,-8.1
2014-10-22,247.83,31226.5,2223.81,0.0,7.8,-3.31
2014-10-23,234.74,31176.0,2223.79,0.0,3.85,-5.92
2014-10-24,228.47,31121.8,2223.76,0.0,-1.13,-12.11
2014-10-25,232.29,31069.8,2223.73,0.0,-0.24,-10.09
2014-10-26,215.11,31007.5,2223.7,0.0,3.83,-7.67
2014-10-27,188.39,30929.2,2223.66,0.0,8.84,-1.76
2014-10-28,188.79,30851.1,2223.63,0.0,11.26,0.93
2014-10-29,166.79,30759.8,2223.58,0.0,12.79,1.39
2014-10-30,175.54,30673.8,2223.54,0.0,7.34,-3.5
2014-10-31,196.43,30600.3,2223.5,7.47,11.18,-0.31
2014-11-01,170.66,30511.4,2223.46,0.0,4.27,-4.95
2014-11-02,166.39,30419.9,2223.41,0.0,4.99,-4.31
2014-11-03,173.82,30332.8,2223.37,0.0,6.91,-3.59
2014-11-04,163.55,30239.6,2223.32,0.0,8.96,-2.95
2014-11-05,153.43,30140.3,2223.27,0.0,6.82,-2.58
2014-11-06,160.58,30045.3,2223.22,0.0,7.68,-3.57
2014-11-07,151.76,29945.0,2223.17,0.0,6.9,-2.75
2014-11-08,157.52,29848.2,2223.12,0.0,9.03,-2.43
2014-11-09,191.8,29771.9,2223.09,0.0,8.39,-0.29
2014-11-10,187.17,29692.9,2223.05,0.0,8.35,-3.37
2014-11-11,192.28,29616.9,2223.01,0.0,5.93,-3.82
2014-11-12,167.71,29526.2,2222.96,0.0,2.05,-10.24
2014-11-13,155.58,29428.1,2222.91,0.0,2.79,-9.07
2014-11-14,155.25,29330.0,2222.86,0.0,4.68,-6.29
2014-11-15,157.46,29233.1,2222.82,0.0,3.14,-11.36
2014-11-16,183.18,29151.6,2222.78,0.0,7.22,-6.05
2014-11-17,187.42,29072.7,2222.74,0.0,11.12,-1.48
2014-11-18,176.05,28987.0,2222.69,2.66,4.57,-7.67
2014-11-19,158.7,28890.9,2222.65,0.0,6.23,-6.28
2014-11-20,156.68,28793.6,2222.6,0.0,8.49,-3.67
2014-11-21,153.74,28694.4,2222.55,0.0,11.46,-2.72
2014-11-22,155.28,28596.3,2222.5,0.0,2.39,-9.47
2014-11-23,149.51,28494.6,2222.45,0.0,5.89,-5.81
2014-11-24,151.34,28394.1,2222.4,0.0,1.24,-10.15
2014-11-25,167.32,28303.1,2222.35,0.0,3.32,-6.0
2014-11-26,176.39,28217.6,2222.31,0.0,5.45,-7.83
2014-11-27,154.44,28118.9,2222.26,0.0,2.44,-6.73
2014-11-28,149.64,28017.4,2222.21,0.0,-3.02,-11.05
2014-11-29,162.8,27923.7,2222.16,0.0,0.77,-9.89
2014-11-30,158.24,27827.3,2222.11,0.0,2.78,-6.78
2014-12-01,134.5,27716.6,2222.06,0.0,2.32,-7.62
2014-12-02,138.57,27608.4,2222.0,0.0,5.06,-7.78
2014-12-03,135.42,27498.3,2221.95,0.0,2.57,-8.04
2014-12-04,128.7,27384.2,2221.89,0.0,0.13,-12.16
2014-12-05,142.04,27278.1,2221.84,0.0,-1.38,-13.85
2014-12-06,118.85,27158.0,2221.78,0.0,-0.53,-12.83
2014-12-07,114.81,27035.6,2221.72,0.0,0.75,-11.99
2014-12-08,138.01,26927.0,2221.66,0.0,4.23,-8.96
2014-12-09,147.52,26824.2,2221.61,0.0,5.72,-4.15
2014-12-10,155.43,26726.1,2221.56,0.0,3.88,-5.44
2014-12-11,146.42,26622.6,2221.51,0.0,1.63,-7.81
2014-12-12,137.52,26513.8,2221.46,0.0,-3.52,-13.37
2014-12-13,150.83,26412.9,2221.41,0.0,-4.97,-13.38
