date,inflow,storage,elevation,precip,tmax,tmin
2014-02-24,308.12,29552.0,2488.97,0.0,3.74,-4.72
2014-02-25,307.33,29410.1,2488.91,0.0,6.31,-4.52
2014-02-26,274.0,29248.2,2488.85,0.0,4.85,-7.97
2014-02-27,252.38,29073.3,2488.78,0.0,4.67,-4.2
2014-02-28,242.97,28892.7,2488.71,0.0,1.12,-6.19
2014-03-01,264.82,28725.3,2488.65,0.0,5.02,-6.36
2014-03-02,261.5,28555.9,2488.58,0.0,1.26,-10.78
2014-03-03,223.65,28363.8,2488.51,0.0,2.84,-10.12
2014-03-04,254.09,28189.9,2488.44,0.0,-3.6,-13.37
2014-03-05,233.04,28003.4,2488.37,0.0,1.69,-10.61
2014-03-06,206.68,27801.1,2488.29,0.3,3.6,-8.99
2014-03-07,213.98,27603.2,2488.21,0.0,-0.07,-10.21
2014-03-08,259.31,27432.4,2488.15,0.0,0.99,-10.27
2014-03-09,238.66,27249.3,2488.08,0.0,2.27,-8.65
2014-03-10,274.38,27087.6,2488.01,0.0,-2.05,-13.42
2014-03-11,289.6,26935.1,2487.95,0.0,-6.24,-14.75
2014-03-12,282.07,26778.0,2487.89,0.0,-1.73,-14.21
2014-03-13,413.36,26699.7,2487.86,14.45,-4.7,-14.07
2014-03-14,398.02,26612.2,2487.83,0.0,-2.57,-15.13
2014-03-15,431.55,26544.8,2487.8,0.0,-5.4,-18.93
2014-03-16,408.28,26463.4,2487.77,0.0,-8.1,-21.0
2014-03-17,372.54,26360.6,2487.73,0.0,-6.66,-16.65
2014-03-18,369.16,26255.8,2487.69,6.14,-9.82,-21.1
2014-03-19,363.79,26147.8,2487.65,0.0,-3.84,-15.0
2014-03-20,417.54,26072.0,2487.62,3.76,1.04,-10.39
2014-03-21,478.12,26032.5,2487.6,0.0,-0.76,-11.4
2014-03-22,466.63,25986.2,2487.59,0.0,-0.6,-12.93
2014-03-23,449.98,25929.9,2487.56,0.0,1.8,-7.35
2014-03-24,415.67,25852.9,2487.53,0.4,4.12,-6.67
2014-03-25,370.11,25748.7,2487.49,0.0,3.74,-7.14
2014-03-26,380.88,25650.9,2487.46,0.0,0.04,-12.93
2014-03-27,466.73,25604.6,2487.44,7.78,4.35,-7.94
2014-03-28,425.55,25533.6,2487.41,0.0,2.8,-7.86
2014-03-29,472.68,25490.9,2487.39,1.88,4.16,-4.97
2014-03-30,596.18,25522.3,2487.41,20.09,6.09,-7.34
2014-03-31,558.58,25531.1,2487.41,5.7,9.77,-4.15
2014-04-01,519.69,25516.6,2487.4,0.0,2.72,-7.91
2014-04-02,518.53,25501.4,2487.4,3.49,10.82,-3.88
2014-04-03,457.43,25449.6,2487.38,0.0,7.64,-4.13
2014-04-04,416.15,25372.9,2487.35,0.0,2.33,-8.26
2014-04-05,398.27,25285.6,2487.31,3.42,0.85,-10.72
2014-04-06,389.35,25192.9,2487.28,0.0,3.05,-7.89
2014-04-07,399.7,25106.4,2487.25,0.0,3.89,-8.13
2014-04-08,401.34,25020.9,2487.21,0.12,6.82,-5.76
2014-04-09,349.82,24904.4,2487.17,0.0,9.7,-2.21
2014-04-10,373.67,24802.3,2487.13,0.0,13.07,2.81
2014-04-11,464.29,24754.6,2487.11,10.11,13.54,1.26
2014-04-12,529.07,24745.7,2487.11,0.0,11.02,1.01
2014-04-13,465.76,24698.8,2487.09,2.67,15.49,3.97
2014-04-14,475.32,24657.7,2487.07,0.0,15.0,5.72
2014-04-15,424.7,24586.2,2487.04,0.0,10.39,-1.36
2014-04-16,446.68,24527.9,2487.02,0.5,9.59,-0.84
2014-04-17,481.63,24490.5,2487.01,0.0,6.49,-4.85
2014-04-18,489.61,24458.0,2486.99,0.0,3.21,-6.98
2014-04-19,507.91,24436.4,2486.99,0.0,0.77,-8.05
2014-04-20,568.71,24451.3,2486.99,0.0,8.05,-2.86
2014-04-21,594.59,24481.8,2487.0,0.0,10.44,-2.62
2014-04-22,651.35,24546.3,2487.03,3.67,5.73,-5.38
2014-04-23,709.24,24645.5,2487.07,0.0,8.78,-3.0
2014-04-24,931.58,24878.1,2487.16,15.78,8.04,-1.88
2014-04-25,804.44,25034.5,2487.22,1.42,11.68,0.38
2014-04-26,776.07,25173.8,2487.27,0.0,11.51,0.02
2014-04-27,689.75,25261.3,2487.31,0.0,12.49,2.23
2014-04-28,588.17,25287.9,2487.32,0.22,13.09,0.46
2014-04-29,662.0,25358.8,2487.34,0.13,13.72,-0.35
2014-04-30,740.8,25476.9,2487.39,4.66,14.27,2.48
2014-05-01,778.18,25617.5,2487.44,0.0,12.44,-0.84
2014-05-02,754.71,25744.0,2487.49,0.0,15.11,5.36
2014-05-03,662.21,25815.1,2487.52,0.0,13.06,3.95
2014-05-04,754.06,25941.2,2487.57,0.0,14.27,1.68
2014-05-05,769.4,26076.5,2487.62,0.0,15.61,5.3
2014-05-06,701.73,26171.2,2487.66,0.0,15.04,3.75
2014-05-07,826.32,26340.7,2487.72,11.8,13.94,2.57
2014-05-08,749.24,26463.9,2487.77,0.0,17.51,6.13
2014-05-09,738.36,26580.6,2487.82,0.78,16.49,4.04
2014-05-10,672.32,26657.7,2487.85,0.0,10.06,-0.37
2014-05-11,837.23,26833.7,2487.91,8.84,12.55,3.17
2014-05-12,826.59,27003.3,2487.98,0.0,17.9,5.54
2014-05-13,823.37,27171.0,2488.04,0.0,19.9,5.87
2014-05-14,886.45,27376.6,2488.12,5.24,15.24,4.66
2014-05-15,959.56,27626.0,2488.22,3.71,13.49,3.51
2014-05-16,895.0,27836.7,2488.3,0.0,18.59,5.4
2014-05-17,829.84,28008.3,2488.37,0.0,21.27,9.71
2014-05-18,748.1,28130.8,2488.42,0.25,21.17,11.94
2014-05-19,703.42,28226.5,2488.45,0.0,17.72,6.98
2014-05-20,666.71,28300.3,2488.48,2.11,12.74,3.74
2014-05-21,726.5,28409.8,2488.52,0.0,11.35,1.51
2014-05-22,740.04,28527.5,2488.57,0.01,13.96,1.04
2014-05-23,762.57,28658.8,2488.62,0.0,13.18,4.32
2014-05-24,760.49,28788.7,2488.67,0.0,11.57,0.85
2014-05-25,737.51,28904.9,2488.72,0.1,11.67,-0.49
2014-05-26,714.91,29007.5,2488.76,0.0,14.92,-0.36
2014-05-27,743.72,29127.5,2488.8,6.38,15.04,4.07
2014-05-28,715.97,29230.7,2488.84,0.0,13.92,4.78
2014-05-29,720.91,29337.0,2488.88,0.0,16.32,1.83
2014-05-30,721.03,29443.3,2488.92,4.11,15.64,3.82
2014-05-31,654.08,29509.4,2488.95,0.0,19.97,10.04
2014-06-01,652.3,29574.4,2488.98,0.0,18.23,8.53
2014-06-02,758.84,29703.4,2489.03,0.0,19.68,12.15
2014-06-03,796.51,29855.0,2489.08,5.63,24.43,14.42
2014-06-04,807.38,30013.1,2489.15,1.03,19.77,8.73
2014-06-05,786.95,30159.0,2489.2,0.0,21.71,9.95
2014-06-06,736.64,30274.6,2489.25,0.0,17.8,9.13
2014-06-07,885.28,30479.5,2489.33,0.0,15.81,5.76
2014-06-08,972.7,30736.8,2489.43,9.45,19.01,6.62
2014-06-09,962.72,30988.1,2489.52,0.0,22.35,8.82
2014-06-10,952.44,31233.2,2489.62,0.0,17.48,8.32
2014-06-11,1038.48,31530.0,2489.73,0.0,18.35,7.86
2014-06-12,1091.98,31858.9,2489.86,0.0,20.29,8.92
2014-06-13,1123.81,32206.9,2490.0,0.0,17.51,6.29
2014-06-14,1145.57,32567.9,2490.14,0.0,16.92,7.02
2014-06-15,1156.7,32935.6,2490.28,0.0,18.87,7.06
2014-06-16,1084.52,33260.0,2490.4,0.0,17.85,7.63
2014-06-17,1049.13,33563.1,2490.52,1.37,18.7,8.11
2014-06-18,918.75,33788.1,2490.61,0.0,15.54,4.07
2014-06-19,957.13,34036.0,2490.7,0.0,19.69,8.34
2014-06-20,1002.54,34311.2,2490.81,1.7,20.44,7.45
2014-06-21,914.63,34533.7,2490.9,0.0,19.21,7.35
2014-06-22,1067.16,34847.7,2491.02,6.69,22.77,8.73
2014-06-23,1214.34,35250.0,2491.17,2.99,21.27,9.68
2014-06-24,1058.02,35558.5,2491.29,0.0,23.06,13.53
2014-06-25,1084.72,35883.0,2491.42,0.0,27.45,16.33
2014-06-26,1045.98,36184.2,2491.54,0.0,22.7,14.15
2014-06-27,1078.01,36504.7,2491.66,0.0,22.72,10.01
2014-06-28,1020.71,36790.8,2491.77,0.0,20.8,12.09
2014-06-29,1085.56,37115.9,2491.9,0.0,19.73,6.03
2014-06-30,1227.8,37526.2,2492.06,7.18,16.9,6.17
2014-07-01,1092.79,37855.6,2492.18,0.0,14.1,3.49
2014-07-02,1132.32,38208.7,2492.32,3.55,17.55,5.5
2014-07-03,1124.04,38556.8,2492.45,0.0,17.11,6.34
2014-07-04,1394.77,39067.3,2492.65,12.15,21.91,10.55
2014-07-05,1328.11,39537.8,2492.83,0.0,21.15,11.3
2014-07-06,1182.69,39921.1,2492.98,0.0,20.1,8.56
2014-07-07,1061.55,40231.8,2493.1,2.44,20.06,8.91
2014-07-08,1179.64,40613.2,2493.25,1.26,13.06,4.23
2014-07-09,1141.81,40972.0,2493.39,0.0,18.26,5.97
2014-07-10,1066.07,41285.3,2493.51,0.0,21.32,10.45
2014-07-11,1067.1,41599.3,2493.63,0.0,21.15,10.52
2014-07-12,1113.84,41941.2,2493.77,0.0,22.7,9.23
2014-07-13,1083.29,42264.9,2493.89,0.0,28.01,15.86
2014-07-14,1073.57,42582.7,2494.01,2.0,23.71,9.8
2014-07-15,1076.12,42902.1,2494.14,0.0,20.19,9.41
2014-07-16,1012.59,43183.3,2494.25,0.0,18.85,9.68
2014-07-17,967.12,43437.3,2494.35,0.0,17.48,7.05
2014-07-18,1188.24,43823.9,2494.49,9.99,20.99,9.85
2014-07-19,1094.64,44154.4,2494.62,0.0,21.07,8.95
2014-07-20,1145.05,44515.1,2494.76,0.0,21.82,9.37
2014-07-21,1201.72,44909.8,2494.92,0.0,21.02,9.39
2014-07-22,1241.83,45328.6,2495.08,10.92,16.95,7.96
2014-07-23,1267.92,45763.0,2495.25,0.0,23.87,15.49
2014-07-24,1225.84,46172.2,2495.4,0.0,23.4,15.11
2014-07-25,1005.63,46449.2,2495.51,0.0,24.04,15.0
2014-07-26,962.29,46700.3,2495.61,0.0,21.09,9.29
2014-07-27,926.06,46929.6,2495.7,0.0,17.23,4.59
2014-07-28,785.15,47074.4,2495.75,0.0,16.04,6.43
2014-07-29,679.07,47155.5,2495.79,0.0,13.72,5.09
2014-07-30,697.96,47248.0,2495.82,0.0,23.98,12.31
2014-07-31,732.74,47361.3,2495.86,0.0,23.12,12.05
2014-08-01,731.74,47474.0,2495.91,0.0,27.41,16.1
2014-08-02,744.54,47594.4,2495.96,0.0,31.43,17.45
2014-08-03,681.39,47676.9,2495.99,0.0,26.75,16.98
2014-08-04,629.84,47728.5,2496.01,0.0,21.9,9.52
2014-08-05,637.24,47784.6,2496.03,0.0,22.36,12.72
2014-08-06,662.79,47855.9,2496.06,0.0,21.91,9.14
2014-08-07,688.54,47942.7,2496.09,0.0,18.58,9.39
2014-08-08,702.13,48037.7,2496.13,0.0,17.47,7.62
2014-08-09,804.44,48194.0,2496.19,9.91,20.5,8.65
2014-08-10,867.3,48388.1,2496.26,9.23,17.17,6.35
2014-08-11,960.52,48638.1,2496.36,0.0,18.45,9.35
2014-08-12,874.31,48836.3,2496.44,0.0,15.16,5.96
2014-08-13,879.3,49037.6,2496.51,7.87,18.76,7.01
2014-08-14,810.63,49197.7,2496.58,0.0,17.35,5.32
2014-08-15,870.41,49393.6,2496.65,0.0,19.17,5.68
2014-08-16,766.43,49527.1,2496.7,0.0,16.84,8.22
2014-08-17,756.02,49654.4,2496.75,1.66,22.92,12.77
2014-08-18,692.91,49743.8,2496.79,0.0,22.53,11.01
2014-08-19,685.64,49828.9,2496.82,0.0,18.23,9.48
2014-08-20,700.65,49923.0,2496.86,0.0,20.2,9.69
2014-08-21,655.2,49989.8,2496.88,0.0,17.56,5.66
2014-08-22,586.13,50015.1,2496.89,0.0,19.71,7.26
2014-08-23,536.78,50010.9,2496.89,0.0,21.86,12.17
2014-08-24,630.09,50062.6,2496.91,12.44,24.65,13.32
2014-08-25,525.05,50051.3,2496.91,0.0,22.59,12.91
2014-08-26,468.53,50006.1,2496.89,0.0,20.41,7.9
2014-08-27,457.44,49954.3,2496.87,0.0,15.51,3.09
2014-08-28,370.06,49850.0,2496.83,0.0,15.26,2.68
2014-08-29,328.98,49721.1,2496.78,1.04,14.45,2.88
2014-08-30,304.17,49577.2,2496.72,0.0,15.83,4.16
2014-08-31,320.37,49443.1,2496.67,0.0,20.03,9.77
2014-09-01,372.56,49340.4,2496.63,0.0,18.48,3.99
2014-09-02,354.54,49226.8,2496.59,0.0,11.74,-0.77
2014-09-03,381.52,49129.4,2496.55,0.0,13.63,3.54
2014-09-04,396.93,49041.2,2496.52,0.0,13.38,4.54
2014-09-05,339.53,48918.6,2496.47,0.0,14.57,4.7
2014-09-06,329.91,48790.2,2496.42,0.0,19.83,9.44
2014-09-07,326.26,48659.7,2496.37,0.0,18.52,7.7
2014-09-08,311.11,48520.0,2496.31,0.0,19.9,7.31
2014-09-09,290.29,48367.9,2496.25,0.0,19.29,9.01
2014-09-10,344.46,48248.2,2496.21,6.09,14.31,6.7
2014-09-11,414.36,48170.5,2496.18,6.78,13.24,3.89
2014-09-12,404.53,48086.9,2496.15,0.0,10.26,-1.2
2014-09-13,402.37,48002.0,2496.11,0.0,12.75,2.65
2014-09-14,307.62,47860.3,2496.06,0.0,11.66,2.92
2014-09-15,393.7,47770.2,2496.02,19.25,10.52,0.85
2014-09-16,390.23,47678.0,2495.99,0.0,9.16,0.77
2014-09-17,334.57,47552.4,2495.94,0.0,11.39,0.12
2014-09-18,303.17,47408.0,2495.88,0.0,10.69,1.95
2014-09-19,260.73,47238.1,2495.82,0.0,9.61,0.31
2014-09-20,270.03,47073.8,2495.75,5.2,14.0,1.82
2014-09-21,270.51,46909.8,2495.69,0.0,12.2,0.46
2014-09-22,244.08,46729.9,2495.62,0.0,8.97,-2.39
2014-09-23,236.25,46545.4,2495.55,0.0,13.11,3.61
2014-09-24,247.62,46367.6,2495.48,0.0,14.73,-0.04
2014-09-25,257.4,46195.7,2495.41,0.0,12.04,0.64
2014-09-26,233.42,46009.5,2495.34,0.0,13.06,0.97
2014-09-27,211.19,45809.9,2495.26,0.0,10.54,-0.42
2014-09-28,235.5,45624.9,2495.19,1.71,11.38,-1.97
2014-09-29,235.24,45439.7,2495.12,0.0,9.23,-0.06
2014-09-30,266.96,45273.5,2495.06,0.7,12.38,2.07
2014-10-01,249.38,45096.8,2494.99,0.0,10.71,2.97
2014-10-02,260.71,44927.0,2494.92,0.0,12.35,3.12
2014-10-03,278.72,44767.9,2494.86,0.0,10.55,0.95
2014-10-04,276.99,44607.7,2494.8,0.0,8.57,-4.28
2014-10-05,277.71,44448.0,2494.74,0.38,9.51,1.02
2014-10-06,279.14,44289.2,2494.67,0.0,14.09,2.31
2014-10-07,238.68,44106.1,2494.6,0.0,13.36,0.83
2014-10-08,209.42,43905.4,2494.53,0.0,13.05,0.7
2014-10-09,229.61,43716.9,2494.45,0.0,11.17,0.1
2014-10-10,212.21,43517.9,2494.38,0.0,14.06,2.37
2014-10-11,195.2,43308.7,2494.3,0.0,17.04,2.85
2014-10-12,206.3,43106.2,2494.22,0.0,15.96,4.71
2014-10-13,188.84,42893.1,2494.13,0.0,13.24,2.41
2014-10-14,199.81,42686.7,2494.05,0.82,14.11,4.32
2014-10-15,206.49,42484.3,2493.98,0.0,18.88,8.01
2014-10-16,197.59,42276.5,2493.9,0.0,18.19,3.65
2014-10-17,219.19,42081.7,2493.82,0.0,13.85,2.39
2014-10-18,229.84,41893.3,2493.75,0.0,14.74,4.58
2014-10-19,217.93,41697.7,2493.67,0.0,9.23,-2.57
2014-10-20,239.83,41515.3,2493.6,0.0,8.3,-7.05
2014-10-21,225.61,41324.4,2493.53,0.0,6.78,-1.84
2014-10-22,265.38,41157.3,2493.46,0.0,1.63,-10.7
2014-10-23,246.45,40978.8,2493.39,0.0,5.6,-5.64
2014-10-24,234.27,40793.1,2493.32,0.0,2.53,-8.5
2014-10-25,255.71,40620.2,2493.25,1.05,4.18,-6.68
2014-10-26,275.31,40459.1,2493.19,0.0,6.19,-4.89
2014-10-27,296.3,40310.5,2493.13,0.0,7.83,-4.76
2014-10-28,290.76,40158.7,2493.08,0.0,3.39,-5.53
2014-10-29,271.24,39995.1,2493.01,0.0,3.48,-7.72
2014-10-30,242.23,39814.1,2492.94,0.0,2.95,-8.44
2014-10-31,197.21,39606.1,2492.86,0.0,0.62,-10.88
2014-11-01,176.01,39385.4,2492.78,0.0,-1.71,-10.25
2014-11-02,206.61,39183.0,2492.7,0.0,4.35,-5.89
2014-11-03,230.97,38995.3,2492.62,3.89,5.75,-7.56
2014-11-04,207.57,38793.5,2492.55,0.0,4.07,-4.48
2014-11-05,212.05,38594.4,2492.47,0.0,1.89,-9.04
2014-11-06,219.07,38399.6,2492.39,0.0,1.69,-9.37
2014-11-07,206.79,38197.3,2492.32,0.0,0.55,-9.89
2014-11-08,211.85,37998.1,2492.24,0.0,2.43,-10.1
2014-11-09,177.61,37778.4,2492.15,0.0,4.61,-6.67
2014-11-10,191.13,37566.7,2492.07,0.0,6.13,-4.86
2014-11-11,204.26,37363.0,2491.99,0.0,-0.1,-10.16
2014-11-12,237.65,37179.2,2491.92,0.0,-2.34,-14.58
2014-11-13,222.15,36986.2,2491.85,0.0,-3.25,-12.2
2014-11-14,238.38,36802.9,2491.78,0.0,-3.41,-12.2
2014-11-15,296.57,36654.5,2491.72,0.0,6.61,-8.22
2014-11-16,289.66,36502.0,2491.66,0.12,6.16,-3.93
2014-11-17,303.22,36357.6,2491.6,0.0,3.36,-8.15
2014-11-18,301.18,36212.0,2491.55,0.0,4.54,-5.99
2014-11-19,293.86,36062.0,2491.49,0.0,4.4,-8.75
2014-11-20,325.14,35930.8,2491.44,0.0,6.22,-4.69
2014-11-21,304.07,35786.9,2491.38,0.0,7.52,-2.47
2014-11-22,355.22,35673.7,2491.34,0.0,12.63,1.47
2014-11-23,395.84,35584.9,2491.3,0.0,8.69,-2.82
2014-11-24,448.07,35527.4,2491.28,11.95,7.07,-4.37
2014-11-25,372.55,35424.6,2491.24,0.0,8.94,-1.97
2014-11-26,333.26,35298.3,2491.19,0.0,9.49,-0.78
2014-11-27,311.04,35158.6,2491.14,0.0,3.86,-4.95
2014-11-28,318.25,35023.2,2491.09,0.0,6.54,-5.5
2014-11-29,349.16,34906.4,2491.04,10.66,4.32,-5.96
2014-11-30,346.14,34787.8,2490.99,0.0,8.88,-4.4
2014-12-01,343.19,34667.4,2490.95,0.47,5.6,-1.48
2014-12-02,285.6,34512.4,2490.89,0.0,0.22,-9.6
2014-12-03,298.45,34365.1,2490.83,0.0,-0.6,-9.98
2014-12-04,286.32,34210.6,2490.77,0.0,-1.32,-12.39
2014-12-05,297.7,34062.9,2490.71,0.0,-4.84,-16.3
2014-12-06,289.65,33910.4,2490.66,0.0,-6.19,-19.48
2014-12-07,275.23,33749.2,2490.59,0.0,-5.65,-16.83
2014-12-08,258.0,33577.7,2490.53,0.0,-8.91,-20.13
2014-12-09,287.81,33424.0,2490.47,0.0,-6.44,-15.85
2014-12-10,262.92,33255.5,2490.4,0.0,1.63,-10.13
2014-12-11,311.59,33116.1,2490.35,0.0,-0.76,-12.27
2014-12-12,324.03,32984.2,2490.3,0.0,0.42,-11.05
2014-12-13,291.44,32832.8,2490.24,0.0,-5.09,-15.0
2014-12-14,283.72,32676.7,2490.18,0.0,-6.48,-17.08
2014-12-15,323.18,32544.3,2490.13,0.0,-5.17,-13.35
2014-12-16,329.87,32415.9,2490.08,0.0,-1.65,-13.16
2014-12-17,356.91,32303.7,2490.03,0.01,-3.1,-13.56
2014-12-18,287.73,32150.0,2489.97,0.0,-3.77,-14.22
2014-12-19,266.05,31983.3,2489.91,0.0,-3.48,-17.21
2014-12-20,286.83,31829.1,2489.85,0.0,-4.5,-14.86
2014-12-21,269.51,31664.5,2489.79,0.0,-6.57,-15.9
2014-12-22,293.31,31514.2,2489.73,0.0,-4.7,-18.27
2014-12-23,291.28,31362.6,2489.67,0.0,-3.88,-15.15
2014-12-24,299.39,31215.9,2489.61,3.87,-1.21,-13.2
2014-12-25,324.75,31084.5,2489.56,0.0,-4.41,-15.99
2014-12-26,327.43,30954.6,2489.51,0.0,-2.04,-11.21
2014-12-27,326.19,30824.0,2489.46,0.0,-1.66,-12.16
2014-12-28,354.99,30710.7,2489.42,0.0,-5.68,-15.25
2014-12-29,365.75,30603.8,2489.37,0.0,-7.96,-21.18
2014-12-30,410.36,30523.7,2489.34,0.0,-11.53,-21.37
2014-12-31,428.91,30454.7,2489.32,0.0,-6.9,-19.53
2015-01-01,420.06,30380.4,2489.29,0.0,-4.17,-16.41
2015-01-02,436.93,30316.3,2489.26,0.0,-3.28,-16.33
2015-01-03,401.94,30231.1,2489.23,0.0,0.27,-11.57
2015-01-04,396.26,30142.6,2489.2,0.0,-5.05,-15.3
2015-01-05,414.14,30064.7,2489.17,0.0,-8.2,-17.63
2015-01-06,343.71,29944.6,2489.12,0.0,-7.78,-14.95
2015-01-07,312.78,29806.0,2489.07,0.0,-9.18,-18.5
2015-01-08,291.29,29654.4,2489.01,0.0,-8.31,-18.86
2015-01-09,274.24,29492.7,2488.94,0.0,-4.67,-15.95
2015-01-10,267.62,29326.9,2488.88,0.0,-3.54,-15.77
2015-01-11,259.22,29156.1,2488.81,0.0,-6.34,-17.63
2015-01-12,248.39,28978.8,2488.75,0.0,-8.67,-19.2
2015-01-13,252.81,28804.2,2488.68,0.65,-5.32,-19.09
2015-01-14,279.08,28645.3,2488.62,0.0,-3.41,-16.05
2015-01-15,267.65,28479.6,2488.55,0.0,-4.66,-16.8
2015-01-16,260.51,28309.6,2488.49,0.0,-11.58,-19.59
2015-01-17,267.66,28143.9,2488.42,0.0,-8.1,-18.88
2015-01-18,303.02,27999.4,2488.37,0.0,-9.75,-20.85
2015-01-19,368.96,27894.4,2488.33,9.71,-15.28,-24.92
2015-01-20,349.97,27778.1,2488.28,0.0,-13.1,-20.27
2015-01-21,396.69,27689.8,2488.25,0.0,-13.1,-26.05
2015-01-22,399.9,27603.4,2488.21,0.0,-16.4,-26.77
2015-01-23,398.2,27516.0,2488.18,0.0,-11.67,-19.61
2015-01-24,513.87,27498.0,2488.17,13.62,-9.93,-20.65
2015-01-25,476.22,27457.4,2488.16,0.0,-9.27,-18.9
2015-01-26,410.49,27377.4,2488.12,0.0,-8.99,-19.44
2015-01-27,402.09,27292.3,2488.09,0.0,-7.81,-16.05
2015-01-28,399.73,27205.9,2488.06,0.0,-8.38,-19.7
2015-01-29,387.77,27112.2,2488.02,0.0,-7.62,-19.08
2015-01-30,419.14,27037.4,2487.99,0.0,-6.48,-19.3
2015-01-31,417.27,26961.4,2487.96,0.0,-6.81,-15.78
2015-02-01,407.68,26879.7,2487.93,0.0,-0.75,-12.89
2015-02-02,371.86,26776.5,2487.89,0.0,1.11,-11.18
2015-02-03,409.82,26696.1,2487.86,0.0,-0.26,-11.45
2015-02-04,383.89,26600.1,2487.82,0.0,-4.11,-14.58
2015-02-05,422.44,26527.2,2487.8,0.0,-10.14,-21.33
2015-02-06,560.48,26537.2,2487.8,17.16,-7.01,-18.16
2015-02-07,507.9,26515.6,2487.79,0.0,-8.16,-21.79
2015-02-08,404.03,26431.7,2487.76,0.0,-9.58,-19.57
2015-02-09,436.49,26367.3,2487.73,2.58,-2.29,-15.32
2015-02-10,420.31,26293.2,2487.7,0.0,-4.14,-14.27
2015-02-11,413.66,26215.1,2487.67,2.4,-4.54,-16.01
2015-02-12,425.27,26143.9,2487.65,0.0,-0.41,-10.16
2015-02-13,447.06,26085.8,2487.62,0.0,-2.2,-14.24
2015-02-14,390.49,25993.8,2487.59,0.0,-1.54,-15.79
2015-02-15,363.6,25885.6,2487.55,0.0,-5.62,-14.25
2015-02-16,387.27,25791.7,2487.51,0.0,-2.67,-12.7
2015-02-17,425.36,25720.6,2487.48,2.12,-2.32,-16.3
2015-02-18,389.99,25628.2,2487.45,0.0,-1.13,-11.37
2015-02-19,357.79,25516.6,2487.4,0.0,-1.08,-11.68
2015-02-20,371.21,25413.0,2487.36,0.0,-1.97,-14.67
2015-02-21,366.28,25306.5,2487.32,2.95,-5.16,-17.7
2015-02-22,341.61,25185.1,2487.28,0.0,-10.56,-17.87
2015-02-23,360.13,25074.9,2487.23,0.0,-9.87,-19.7
2015-02-24,363.65,24966.7,2487.19,0.0,-2.88,-13.1
2015-02-25,380.84,24868.9,2487.15,0.0,-1.59,-14.45
2015-02-26,352.42,24754.1,2487.11,0.0,-1.53,-13.63
2015-02-27,386.33,24659.5,2487.07,4.11,-7.25,-15.06
2015-02-28,369.43,24554.9,2487.03,0.0,-2.62,-13.13
2015-03-01,324.9,24423.5,2486.98,0.0,3.71,-8.92
2015-03-02,311.99,24284.4,2486.93,0.0,2.69,-8.0
2015-03-03,314.56,24146.8,2486.87,0.0,1.7,-9.82
2015-03-04,349.33,24030.1,2486.83,0.0,2.52,-5.54
2015-03-05,355.91,23917.3,2486.78,0.0,1.8,-7.16
2015-03-06,433.47,23851.1,2486.76,7.61,2.36,-12.05
2015-03-07,462.14,23802.0,2486.74,0.0,0.96,-11.99
2015-03-08,440.02,23739.7,2486.72,0.0,-1.32,-12.72
2015-03-09,416.82,23663.5,2486.69,0.0,1.53,-12.62
2015-03-10,363.85,23555.5,2486.64,0.0,1.74,-8.76
2015-03-11,315.96,23418.8,2486.59,0.0,3.52,-9.3
2015-03-12,293.64,23268.6,2486.53,0.0,10.06,-1.29
2015-03-13,343.38,23148.3,2486.49,0.0,11.57,-0.99
2015-03-14,374.5,23046.7,2486.45,0.0,11.17,-0.44
2015-03-15,350.21,22930.5,2486.4,0.0,7.81,-1.72
2015-03-16,401.73,22845.2,2486.37,0.0,3.91,-7.38
2015-03-17,394.66,22755.7,2486.33,0.0,4.7,-5.51
2015-03-18,374.1,22653.8,2486.3,3.66,4.47,-5.87
2015-03-19,329.0,22524.9,2486.25,1.32,2.19,-7.37
2015-03-20,347.24,22407.0,2486.2,0.4,1.32,-8.21
2015-03-21,339.13,22284.1,2486.15,0.0,2.88,-9.15
2015-03-22,294.77,22134.7,2486.09,0.0,2.83,-8.06
2015-03-23,352.91,22020.1,2486.05,0.0,1.43,-9.94
2015-03-24,377.17,21920.1,2486.01,0.0,2.9,-8.73
2015-03-25,427.96,21850.5,2485.98,0.0,3.45,-8.11
2015-03-26,410.62,21770.6,2485.95,0.0,2.86,-6.87
2015-03-27,387.66,21676.9,2485.92,0.0,-0.08,-7.09
2015-03-28,441.06,21615.2,2485.89,0.62,3.54,-8.45
2015-03-29,458.73,21564.1,2485.87,0.0,4.1,-5.46
2015-03-30,385.67,21469.2,2485.84,0.0,7.32,-7.48
2015-03-31,377.62,21369.4,2485.8,0.0,1.51,-9.52
2015-04-01,394.6,21279.9,2485.76,0.0,6.2,-5.83
2015-04-02,393.01,21189.4,2485.73,0.0,3.32,-6.75
2015-04-03,451.52,21134.0,2485.71,3.38,4.17,-5.16
2015-04-04,376.97,21033.8,2485.67,0.0,-0.04,-7.06
2015-04-05,344.45,20914.2,2485.62,0.65,4.88,-10.27
2015-04-06,360.74,20804.3,2485.58,0.0,4.68,-5.03
2015-04-07,343.98,20684.4,2485.53,0.0,5.25,-5.39
2015-04-08,340.86,20562.6,2485.49,0.0,6.27,-0.95
2015-04-09,373.34,20460.3,2485.45,8.85,8.9,1.33
2015-04-10,338.78,20337.2,2485.4,0.0,8.17,-4.29
